mark,0.6961274,0.3038726,103559,1
Miltanic,0.024323316,0.9756767,0,0
Parter,0.45276564,0.5472343,0,0
search,0.9801691,0.01983082,78523,1
Schwarbz,0.022091419,0.97790855,0,0
pesidential,0.06977426,0.93022573,0,0
particulage,0.10090626,0.8990937,0,0
Scotchman,0.6791789,0.32082105,4,1
touchstones,0.92833614,0.07166379,30,1
darhorse,0.50809485,0.49190518,0,0
pharisee,0.7032102,0.29678988,166,1
figurative,0.7673885,0.23261146,246,1
reflex,0.89792037,0.10207962,1291,1
mocabularies,0.013561096,0.9864389,0,0
steelmaker,0.89877033,0.10122964,7,1
motorcycle,0.9989637,0.001036298,3696,1
dejoiced,0.018436149,0.9815639,0,0
facades,0.9973979,0.0026020727,91,1
gravestone,0.7293589,0.27064103,95,1
Dovor,0.4260843,0.5739157,0,0
sunstroke,0.877362,0.12263797,14,1
stinky,0.9737085,0.026291445,563,1
gypsum,0.94385815,0.056141846,138,1
phospholus,0.057497945,0.9425021,0,0
phrutted,0.021343978,0.97865605,0,0
candings,0.32643384,0.67356616,0,0
confidante,0.9891755,0.010824451,68,1
groceeding,0.039233353,0.9607666,0,0
cloudless,0.9925523,0.0074477633,76,1
blasphimy,0.011495301,0.9885047,0,0
prophecies,0.99724764,0.0027523232,1481,1
avalanche,0.99942756,0.0005724959,1654,1
autopsied,0.9452846,0.054715358,41,1
herbivore,0.7885542,0.21144581,75,1
undepucted,0.5544302,0.4455698,0,0
bedsprinks,0.50558764,0.49441242,0,0
cravap,0.08165887,0.9183411,0,0
peroin,0.08845788,0.9115422,0,0
probabilities,0.9649222,0.0350778,1304,1
restage,0.98664564,0.013354439,5,1
asbitions,0.006086256,0.9939137,0,0
soliciting,0.9930855,0.006914455,1352,1
Braton,0.06325547,0.9367445,0,0
vaccine,0.9617094,0.038290683,6030,1
cawning,0.019860273,0.98013973,0,0
teetotaller,0.8911292,0.10887085,6,1
geins,0.0009396122,0.99906045,0,0
stupefy,0.84227127,0.15772873,7,1
hurl,0.991719,0.008280956,516,1
lornings,0.03534633,0.9646537,0,0
irsures,0.012522778,0.9874772,0,0
satchel,0.89629275,0.10370729,236,1
pagination,0.9662537,0.03374631,192,1
irvest,0.050729975,0.94927,0,0
overeat,0.9874061,0.012593965,101,1
unfruitful,0.3577771,0.64222294,23,1
spredule,0.02799793,0.972002,0,0
attlutination,0.012231656,0.98776835,0,0
transmittable,0.9389346,0.061065413,41,1
funky,0.97437626,0.02562371,2887,1
interrogatives,0.8440461,0.15595388,5,1
isdestructible,0.00897208,0.9910279,0,0
machanegun,0.010909225,0.98909074,0,0
miscalcolated,0.05269798,0.94730204,0,0
multiform,0.85095644,0.14904349,7,1
breightliner,0.06426468,0.93573534,0,0
puffix,0.111460365,0.88853955,0,0
underhung,0.99689543,0.0031045722,11,1
sottage,0.0131180985,0.9868819,0,0
rewritten,0.59133697,0.408663,1633,1
nearily,0.4269081,0.57309186,0,0
gastens,0.008706198,0.99129385,0,0
commiserate,0.9684183,0.031581704,102,1
puddungs,0.13375449,0.8662455,0,0
fleadag,0.018996239,0.9810037,0,0
growse,0.17944002,0.82056004,0,0
diaper,0.9833244,0.016675616,1099,1
rescuer,0.9646005,0.035399444,82,1
Jamaica,0.5373205,0.46267945,2603,1
rales,0.6802563,0.3197437,0,0
drinkhouse,0.20714223,0.79285777,0,1
naterspout,0.02445363,0.97554636,0,0
parenthesos,0.28016666,0.7198333,0,0
Bambi,0.14886123,0.85113883,707,1
pistorted,0.042648114,0.95735186,0,0
gews,0.003622047,0.996378,0,0
paranorman,0.60774446,0.39225554,0,0
malnourished,0.9972662,0.0027338476,149,1
towel,0.9991122,0.0008877546,3399,1
splawberries,0.010192103,0.9898079,0,0
hecide,0.7473327,0.25266722,0,0
empectation,0.023075668,0.97692436,0,0
psychiatrists,0.95799124,0.042008787,683,1
pipubines,0.0032176294,0.9967823,0,0
intriguing,0.9972326,0.0027673536,1974,1
theery,0.0011253302,0.9988746,0,0
bedazzlement,0.50575167,0.49424833,1,1
aid,0.9880177,0.011982363,18556,1
grilingual,0.0073086815,0.99269134,0,0
faltingly,0.01088467,0.98911536,0,0
arrang,0.07610209,0.9238979,0,0
fike,0.11283772,0.88716227,0,0
parable,0.9555274,0.044472557,712,1
obscires,0.019884042,0.980116,0,0
slanders,0.9356994,0.06430058,147,1
brontal,0.051811337,0.94818866,0,0
buitor,0.030966971,0.96903306,0,0
subjectinist,0.052742697,0.94725734,0,0
disqualified,0.97751975,0.022480322,923,1
crolicking,0.01705601,0.98294395,0,0
inadvisakle,0.036727056,0.96327287,0,0
retrosliction,0.019109374,0.98089063,0,0
incidenrally,0.02245832,0.9775417,0,0
inhibited,0.92262775,0.07737223,417,1
how's,0.59833175,0.40166828,3095,1
scram,0.9331312,0.06686873,103,1
slang,0.97644126,0.02355873,1953,1
loopfoles,0.0031624476,0.9968375,0,0
bodestly,0.47168761,0.5283123,0,0
queue,0.99748707,0.0025128673,5937,1
blackjack,0.9075547,0.092445344,2854,1
Sledish,0.5955778,0.4044222,0,0
fowns,0.00804345,0.9919566,0,0
eamplug,0.16902822,0.8309717,0,0
deepening,0.9983413,0.0016586264,369,1
storedront,0.0074506286,0.9925493,0,0
Steinbuck's,0.118175566,0.88182443,0,0
footballey's,0.6331041,0.36689594,0,0
crikoy,0.11541363,0.8845864,0,0
aggressor,0.9517048,0.048295155,634,1
longhurns,0.017790718,0.9822092,0,0
sighted,0.9841467,0.015853304,832,1
partake,0.9958883,0.0041117175,601,1
alluding,0.989884,0.010116006,307,1
pound,0.9907099,0.009290164,7611,1
poignantly,0.88580555,0.11419445,27,1
disfigurement,0.95068365,0.049316324,74,1
halmed,0.041535597,0.9584644,0,0
adherunt,0.053744085,0.9462559,0,0
sun's,0.71497995,0.28502002,3096,1
innanent,0.002608333,0.9973916,0,0
cuining,0.008084551,0.9919154,0,0
hitched,0.98861015,0.0113899065,180,1
sister's,0.7491272,0.25087282,1662,1
interactive,0.9431099,0.056890134,20998,1
kegs,0.99536705,0.00463291,454,1
lye,0.785969,0.21403094,460,1
unfurnisped,0.07249647,0.9275035,0,0
unmistakable,0.95655125,0.04344875,465,1
tubing,0.9942675,0.0057324693,2409,1
acternation,0.1868612,0.8131388,0,0
sea's,0.996221,0.0037790672,60,1
coalesces,0.9793631,0.020636953,7,1
arrave,0.07908539,0.92091465,0,0
leddened,0.006069929,0.9939301,0,0
neapolitan,0.7197398,0.28026026,135,1
narrying,0.006008731,0.9939912,0,0
pauperize,0.9717836,0.02821641,3,1
constrained,0.99724245,0.0027575567,1248,1
compound,0.8501727,0.14982735,4369,1
consequence,0.9958145,0.004185432,4391,1
donsoon,0.4995131,0.50048685,0,0
flewardess,0.5282112,0.4717888,0,0
egplicate,0.51174766,0.48825225,0,0
authenticameons,0.021553429,0.9784466,0,0
expressionism,0.8374747,0.16252528,40,1
superintendents,0.76556927,0.23443075,46,1
heflate,0.022056535,0.9779434,0,0
fou've,0.04510074,0.9548993,0,0
convene,0.99982446,0.00017551062,283,1
farpetbag,0.7252673,0.2747327,0,0
bapped,0.03542488,0.9645751,0,0
blemishes,0.89911103,0.100888915,289,1
teen,0.97833735,0.02166268,4196,1
accreditation,0.70564497,0.294355,561,1
quail,0.98841417,0.011585835,350,1
doss,0.04580321,0.95419675,0,0
residual,0.9957488,0.0042512207,2838,1
bammer,0.0067296796,0.99327034,0,0
Milas,0.13815084,0.8618492,0,0
peddled,0.954073,0.045926996,109,1
curiow,0.039624892,0.96037513,0,0
veirs,0.15780346,0.8421966,0,0
signal,0.9970066,0.0029934165,28245,1
season,0.9915638,0.008436224,37562,1
cime,0.006865621,0.9931344,0,0
tank,0.9977633,0.0022367046,17481,1
imterrogate,0.0015928382,0.9984072,0,0
rowed,0.9711766,0.028823378,107,1
attitudes,0.9466187,0.05338134,5409,1
unsuccossful,0.045073777,0.95492625,0,0
tracings,0.20583364,0.7941664,45,1
tashmere,0.18648656,0.81351346,0,0
opators,0.001790202,0.99820983,0,0
insufficienl,0.062900886,0.93709916,0,0
extenuapion,0.06715719,0.93284285,0,0
mayhom,0.008405944,0.9915941,0,0
grandiloquent,0.8371624,0.16283762,7,1
cubstantial,0.7358809,0.26411912,0,0
travelling,0.998569,0.0014309386,5379,1
ligature,0.9911589,0.008841039,291,1
cerge,0.0015425702,0.99845743,0,0
lovers,0.99826485,0.0017352288,5508,1
persuading,0.99985063,0.00014935968,326,1
Beppy,0.45053744,0.5494625,0,0
sishing,0.04593685,0.9540632,0,0
churchgoing,0.93158966,0.06841033,6,1
papping,0.04754074,0.9524593,0,0
geating,0.08569669,0.91430336,0,0
dant,0.1907469,0.80925304,0,0
Februapy's,0.5483361,0.4516639,0,0
miscourses,0.05212011,0.94787985,0,0
embossed,0.9981357,0.0018642499,659,1
palette,0.9777998,0.02220017,3695,1
distal,0.9777539,0.022246098,117,1
fink,0.17393054,0.8260695,819,1
caviar,0.9867352,0.013264823,1416,1
fresh,0.99536884,0.00463125,15597,1
tubberized,0.06853963,0.9314603,0,0
legitimize,0.95554703,0.044452917,313,1
biceties,0.28090805,0.71909195,0,0
pesitatingly,0.11096724,0.8890327,0,0
gluds,0.00065469847,0.99934524,0,0
centimeteks,0.018621966,0.98137796,0,0
comploted,0.018145945,0.9818541,0,0
pentlefolk,0.14201194,0.8579881,0,0
heliocentric,0.9266101,0.07338988,140,1
pybridize,0.22242923,0.7775708,0,0
Shakospeare's,0.27312735,0.7268726,0,0
demelished,0.003376863,0.99662316,0,0
frankinconse,0.017074488,0.98292553,0,0
reorient,0.9992526,0.00074741594,57,1
phythm,0.5646156,0.43538445,0,0
halformed,0.06553518,0.93446475,0,0
hesson,0.14219324,0.85780674,0,0
shampoo,0.9974261,0.002573912,2336,1
handbrake,0.95365906,0.04634098,39,1
advancements,0.99283856,0.0071614254,397,1
buncture,0.42444205,0.575558,0,0
proceeding,0.9905273,0.009472706,2037,1
langents,0.0045159087,0.9954841,0,0
background,0.9504854,0.049514554,43848,1
tabbos,0.32007623,0.6799237,0,0
insuring,0.9985299,0.0014700292,519,1
entraction,0.03357968,0.96642035,0,0
polishing,0.95874673,0.041253343,754,1
contraception,0.9921532,0.007846759,755,1
pokel,0.0067731277,0.9932268,0,0
henders,0.39611492,0.60388505,0,0
prasm,0.0009302953,0.99906975,0,0
enector,0.05836764,0.94163233,0,0
veterminate,0.07331659,0.9266834,0,0
glassblower,0.5397037,0.46029627,9,1
tircoorganisms,0.0517887,0.94821125,0,0
veteran's,0.4177373,0.58226275,204,1
givilizations,0.19325016,0.8067498,0,0
aflame,0.8857585,0.114241436,81,1
ipexpressibly,0.028950071,0.9710499,0,0
implies,0.99780136,0.0021986158,8152,1
bacists,0.34753522,0.6524648,0,0
jocose,0.5757416,0.42425844,1,1
upstairs,0.9950353,0.0049647205,2640,1
lofty,0.99040866,0.009591326,640,1
rioting,0.9962753,0.0037247494,342,1
nape,0.9947824,0.005217556,175,1
tootsy,0.88383174,0.11616829,0,1
duffel,0.87692934,0.12307064,126,1
aspes,0.018692374,0.9813076,0,0
irtimidate,0.12440756,0.8755924,0,0
draft,0.99875927,0.0012406984,14141,1
buttocks,0.95970523,0.04029475,2399,1
gounterbalanced,0.6967866,0.30321348,0,0
making,0.9987997,0.001200289,119373,1
vedately,0.02542687,0.97457314,0,0
croadcasting,0.23175581,0.7682442,0,0
brecedent,0.118351065,0.881649,0,0
piability,0.21009213,0.7899078,0,0
agom,0.002037443,0.9979626,0,0
bended,0.9396758,0.060324237,123,1
orbitins,0.6611211,0.33887893,0,0
girdle,0.98186666,0.018133376,279,1
ilvasion,0.0037580766,0.9962419,0,0
ostracize,0.99891007,0.001089933,85,1
resuming,0.9959525,0.0040475666,283,1
vixen,0.9726716,0.02732841,410,1
nitter,0.003981016,0.99601895,0,0
agronody,0.029661467,0.9703386,0,0
booth,0.77186805,0.22813195,4464,1
subtly,0.73250884,0.26749107,655,1
vawks,0.4454509,0.5545491,0,0
triplets,0.98379564,0.016204378,370,1
icland,0.048974082,0.95102596,0,0
ideally,0.9805449,0.01945506,4366,1
clinned,0.062169548,0.93783045,0,0
translort,0.0023937682,0.99760616,0,0
hosse,0.037303105,0.9626969,0,0
strand,0.68843025,0.31156978,16260,1
fontiff,0.15925561,0.8407444,0,0
regishrunt,0.009174065,0.99082595,0,0
uslocked,0.0051635653,0.99483645,0,0
disose,0.0042886683,0.9957113,0,0
gier,0.010764351,0.9892357,0,0
suggestion,0.99420196,0.005798003,17517,1
America,0.5303875,0.46961245,78729,1
lustle,0.044624846,0.9553751,0,0
gearned,0.077766694,0.9222333,0,0
knobgly,0.0075053936,0.9924946,0,0
wack,0.89473474,0.10526522,496,1
gommission,0.0014171078,0.99858296,0,0
differentiated,0.9959157,0.004084276,411,1
griffon,0.96395683,0.03604313,255,1
utderage,0.002011302,0.9979887,0,0
pushup,0.99187565,0.008124282,12,1
atmosphere,0.9882361,0.011763876,10109,1
boardinghouse,0.8319111,0.16808893,45,1
jaunty,0.9554087,0.0445913,50,1
shorpcits,0.016711049,0.98328894,0,0
twelling,0.021560308,0.97843975,0,0
kang,0.072103016,0.927897,0,0
hiaries,0.007255795,0.9927442,0,0
preconceived,0.9779758,0.022024158,996,1
grohibition,0.07061235,0.9293876,0,0
furnishing,0.99091935,0.009080674,153,1
tonverted,0.015597824,0.9844022,0,0
sidair,0.04413039,0.95586956,0,0
gareladen,0.24026605,0.759734,0,0
ages,0.95342004,0.046579972,17369,1
addessed,0.08562627,0.9143737,0,0
unreadable,0.9921422,0.007857762,1571,1
smoothoe,0.013379209,0.9866208,0,0
undesigable,0.015592861,0.9844072,0,0
attentively,0.89767754,0.10232249,101,1
proscribed,0.9877902,0.01220976,318,1
blatter,0.07256329,0.92743677,0,0
pubric,0.032619786,0.96738017,0,0
blasphemer,0.9258925,0.07410748,122,1
tia,0.19527823,0.8047218,0,0
vacuamed,0.0066127707,0.9933873,0,0
chapils,0.16735756,0.83264244,0,0
propagandistic,0.96403295,0.035967007,81,1
rabbu's,0.5165306,0.48346952,0,0
prowl,0.90461683,0.09538315,378,1
recursibe,0.0028566127,0.9971433,0,0
sommunicating,0.057845514,0.94215447,0,0
bakem,0.16380914,0.8361908,0,0
obsolete,0.9829805,0.017019557,4914,1
biodegradable,0.6416233,0.35837668,190,1
korecasts,0.06402876,0.93597126,0,0
cling,0.99495655,0.005043442,1220,1
snash,0.14073038,0.8592697,0,0
snophet,0.085802615,0.91419744,0,0
province,0.87706274,0.12293726,6449,1
wildfire,0.99891865,0.0010813124,794,1
dealerships,0.99441105,0.0055889073,393,1
mege,0.32061553,0.67938447,0,0
entire,0.99275744,0.0072425837,62545,1
presumption,0.9978023,0.00219769,1218,1
music,0.9923012,0.007698739,134404,1
Agaches,0.0166284,0.98337156,0,0
gore,0.7365227,0.26347733,5182,1
camera's,0.7983082,0.20169185,249,1
inflict,0.9996146,0.0003853374,1204,1
omnivorous,0.95809233,0.04190762,84,1
trombone,0.9703828,0.029617168,709,1
inattentive,0.9753499,0.024650127,61,1
pigskin,0.99217284,0.007827205,101,1
feedinbs,0.32088152,0.67911845,0,0
loticed,0.0037629858,0.99623704,0,0
asalytical,0.005490501,0.9945095,0,0
global,0.5090889,0.49091104,30247,1
mittenish,0.6590946,0.34090537,0,0
enrach,0.007661407,0.99233854,0,0
do,0.98071927,0.019280717,1360645,1
speneshifter,0.0066520562,0.99334794,0,0
bandages,0.98793864,0.012061282,260,1
pallstones,0.024441674,0.9755584,0,0
enslavement,0.9970169,0.0029830644,387,1
brettier,0.34777898,0.652221,0,0
fudes,0.018027175,0.9819728,0,0
fabbed,0.49202254,0.5079774,0,0
overcuryous,0.12993187,0.87006813,0,0
touths,0.0025057553,0.9974942,0,0
abbit,0.53358257,0.4664175,0,0
cauterize,0.86009365,0.13990632,27,1
stress,0.99307877,0.0069212625,12215,1
staffing,0.97313935,0.026860662,5939,1
ruler,0.9997993,0.00020071346,2703,1
werve,0.0034718765,0.9965281,0,0
thesus,0.4136249,0.58637506,0,0
counsellor,0.9090945,0.090905435,532,1
unshielded,0.97982466,0.020175373,238,1
lot,0.9939057,0.0060942834,232888,1
steam,0.98823357,0.011766426,5229,1
crackpots,0.9647785,0.035221472,407,1
contraceptive,0.9335783,0.066421665,394,1
spectroscopy,0.96353966,0.036460385,850,1
eardrop,0.8812085,0.118791446,1,1
thicken,0.99445325,0.0055467654,260,1
featured,0.9991804,0.00081961806,6765,1
sphinx,0.9742095,0.025790561,2119,1
derturbed,0.04680115,0.9531988,0,0
gilate,0.020398602,0.9796014,0,0
leindeer,0.22072397,0.779276,0,0
unwillingly,0.9795955,0.020404527,188,1
ottended,0.06757228,0.9324277,0,0
gandy,0.63367057,0.3663294,0,0
carousel,0.991012,0.008987998,556,1
vefill,0.009224106,0.9907759,0,0
staunch,0.99431556,0.0056844023,526,1
laurels,0.99502337,0.004976709,215,1
inforrally,0.3259636,0.6740364,0,0
rinister,0.0039012064,0.99609876,0,0
thoeshine,0.27762932,0.72237074,0,0
typewrite,0.9969379,0.0030621751,9,1
uptake,0.9508856,0.049114384,406,1
uninterested,0.99872667,0.0012732615,371,1
roundness,0.9314154,0.06858465,105,1
daining,0.009447993,0.99055207,0,0
ferbs,0.0039434866,0.99605656,0,0
lubic,0.006344998,0.99365497,0,0
Judith,0.56477636,0.43522364,2065,1
arorphously,0.010092782,0.98990715,0,0
falvanic,0.0025501822,0.9974498,0,0
fisherman's,0.5246884,0.47531164,211,1
Missouki's,0.51475513,0.48524493,0,0
restively,0.060398094,0.9396019,0,1
granvy's,0.011748551,0.9882514,0,0
caseworker,0.9953093,0.004690701,47,1
attail,0.78357226,0.21642779,0,0
transpire,0.8973327,0.10266729,198,1
ricochet,0.89360166,0.106398344,232,1
predetermine,0.99010533,0.009894686,29,1
nourishing,0.96680933,0.03319067,171,1
induces,0.97683537,0.023164675,458,1
sidiculing,0.0055854265,0.99441457,0,0
cran,0.28836378,0.7116362,0,0
purvivors,0.67248917,0.3275108,0,0
epigram,0.87809974,0.12190023,38,1
present,0.9788411,0.021158863,65134,1
Shech,0.14568551,0.8543145,0,0
wrapped,0.99402905,0.005970986,6130,1
alignmant,0.0024729196,0.99752706,0,0
officeholder,0.9916496,0.008350408,8,1
terminology,0.99746585,0.0025341748,4073,1
happens,0.9574877,0.042512313,47804,1
cranberries,0.93497,0.06502999,622,1
bat,0.9982095,0.0017905078,6469,1
grushed,0.031506486,0.96849346,0,0
umbrellas,0.9988232,0.0011767453,239,1
vasectomy,0.7427016,0.25729835,357,1
yeep,0.050456293,0.9495437,0,0
gampon,0.023504904,0.976495,0,0
ubefully,0.0021527726,0.9978472,0,0
drine,0.033988114,0.96601194,0,0
hou're,0.026165478,0.9738346,0,0
outmaneuvered,0.9956055,0.004394428,18,1
tactician,0.94793206,0.05206799,95,1
conductivity,0.92443717,0.075562894,376,1
vociferousness,0.99075353,0.009246431,4,1
existentialism,0.79950774,0.20049222,133,1
populated,0.95496213,0.04503788,1875,1
tapping,0.95637935,0.043620627,2056,1
ipept,0.013724005,0.98627603,0,0
Margarut,0.1433079,0.8566921,0,0
Eurasia,0.064023286,0.93597674,115,1
interlayer,0.98016536,0.019834587,10,1
latitude,0.965389,0.03461092,2865,1
kneaky,0.022160372,0.9778396,0,0
tin,0.9886076,0.011392387,11849,1
buffered,0.93017536,0.069824666,1209,1
morkbench,0.019959658,0.9800403,0,0
brantic,0.0048777363,0.99512225,0,0
identified,0.9925944,0.0074055656,9682,1
mores,0.5633321,0.43666798,504,1
conflicts,0.9995419,0.00045812354,5995,1
sham,0.9405407,0.059459336,1009,1
orders,0.9970715,0.0029284689,51382,1
addumulation,0.0035760014,0.996424,0,0
lifelike,0.94116664,0.05883331,181,1
deathward,0.9981382,0.0018617919,20,1
travel,0.99964285,0.00035709058,45977,1
scallop,0.94928086,0.050719112,50,1
artisans,0.9127487,0.08725125,1696,1
aces,0.9994479,0.00055208354,1837,1
recorations,0.04519551,0.95480454,0,0
othem's,0.32815462,0.67184544,0,0
ionosphere,0.97881615,0.021183878,473,1
Golshevik,0.5608175,0.43918252,0,0
carryout,0.915474,0.084526055,48,1
emecy,0.016885078,0.9831149,0,0
intervielee,0.007487874,0.9925121,0,0
euchoria,0.008400519,0.99159944,0,0
celightful,0.30735323,0.6926468,0,0
physiognomy,0.9631144,0.03688557,31,1
preacher,0.96688175,0.03311829,3502,1
dipswisch,0.008449901,0.9915501,0,0
ceb's,0.4623592,0.5376408,0,0
reprodaced,0.05516134,0.94483864,0,0
chimpanzee,0.973256,0.026744,382,1
fluidity,0.9575832,0.042416774,153,1
Volkswabens,0.17822017,0.82177985,0,0
afsented,0.0017867065,0.9982133,0,0
hypocrisy,0.9777704,0.022229567,2065,1
wobbty,0.47856253,0.5214375,0,0
bifocal,0.7737827,0.22621736,54,1
unidirectional,0.9930246,0.006975419,178,1
bombs,0.99807703,0.0019230053,6192,1
introspect,0.9941999,0.0058001257,70,1
thakes,0.020103863,0.9798962,0,0
adoration,0.6980446,0.30195537,432,1
beheading,0.98421025,0.015789762,127,1
porn,0.6976841,0.30231586,6587,1
washungs,0.0052957647,0.9947042,0,0
trough,0.9945374,0.005462514,990,1
runish,0.0025247314,0.9974752,0,0
elvoys,0.044481352,0.95551866,0,0
illustrated,0.9795339,0.020466039,6527,1
lisproportionately,0.029586472,0.97041357,0,0
mormelade,0.05034862,0.9496514,0,0
Ernest,0.50018275,0.49981722,2319,1
heads,0.99764353,0.0023563963,17890,1
mops,0.9422268,0.057773087,266,1
Perod,0.26801947,0.7319805,0,0
abbract,0.31437427,0.6856258,0,0
snills,0.004383619,0.99561644,0,0
shipboilder,0.008700455,0.99129957,0,0
ploodgate,0.045970578,0.95402944,0,0
etamined,0.19690186,0.80309814,0,0
gubdivision,0.01607524,0.98392475,0,0
ballerina,0.96550524,0.034494735,140,1
discrupancy,0.013831384,0.9861687,0,0
moul,0.016868876,0.9831312,0,0
smatterings,0.97111386,0.028886056,10,1
caragraphing,0.38785133,0.6121487,0,0
untouclad,0.16775309,0.83224696,0,0
toucan,0.8946512,0.105348855,66,1
etactly,0.020593503,0.97940654,0,0
immanence,0.97202253,0.027977472,42,1
retching,0.953459,0.04654098,83,1
sealizes,0.09648601,0.903514,0,0
scrag,0.9009647,0.0990353,7,1
reopening,0.995546,0.0044539496,243,1
frimace,0.5580141,0.44198588,0,0
boves,0.0018481587,0.99815184,0,0
maturational,0.4731085,0.5268914,1,1
gires,0.039587747,0.9604123,0,0
ouspatient,0.063036256,0.93696374,0,0
spoku,0.007391929,0.9926081,0,0
schangely,0.07378398,0.926216,0,0
transcending,0.99518436,0.004815606,188,1
flared,0.99896276,0.0010372867,414,1
muitars,0.0015218889,0.9984781,0,0
laundromat,0.9883144,0.0116856,99,1
skywritung,0.2472482,0.7527519,0,0
galactic,0.99342304,0.0065769674,3288,1
woodyard,0.7000207,0.2999794,6,1
burgli,0.06701388,0.93298614,0,0
antibiotic,0.79667443,0.20332555,722,1
laint,0.25664175,0.7433583,0,0
dayroom,0.96462804,0.03537197,7,1
prolongation,0.93522537,0.06477464,86,1
folonial,0.17954566,0.8204543,0,0
manged,0.23759893,0.7624011,0,0
Disneyland,0.19050841,0.80949163,3064,1
blonke's,0.06663645,0.93336356,0,0
mecalcitrance,0.026083998,0.973916,0,0
Rutch,0.13862531,0.86137474,0,0
cancon,0.26761696,0.7323831,0,0
